id,score_1
484139,3.5447114616776615e-05
456793,3.5447114616776615e-05
473691,3.5447114616776615e-05
402872,3.5447114616776615e-05
399481,3.544363083693827e-05
502672,3.5443582776638897e-05
430667,3.543868913850257e-05
421168,3.543868913850257e-05
487110,3.543764684257461e-05
472900,3.543728216736912e-05
404104,3.543728216736912e-05
493085,3.543728216736912e-05
450940,3.543728216736912e-05
466945,3.543728216736912e-05
457021,3.543728216736912e-05
486099,3.543728216736912e-05
443928,3.543728216736912e-05
406578,3.543728216736912e-05
381223,3.543728216736912e-05
474371,3.543728216736912e-05
387350,3.543728216736912e-05
392107,3.543388364717673e-05
401090,3.541662731284162e-05
469966,3.541583998335822e-05
441840,3.5415823897810875e-05
438896,3.5415823897810875e-05
453920,3.541533296235163e-05
457533,3.541500188481653e-05
400399,3.541185691194622e-05
494327,3.541185691194622e-05
477195,3.5409055439572196e-05
403926,3.5409055439572196e-05
384411,3.5409055439572196e-05
477556,3.5409055439572196e-05
385638,3.5409055439572196e-05
457231,3.540789833550745e-05
485369,3.5400705131683315e-05
450756,3.5400705131683315e-05
418329,3.539980199379134e-05
406463,3.539613919716752e-05
437866,3.539613919716752e-05
491269,3.5391502593122516e-05
479839,3.5391502593122516e-05
462039,3.5390094462737625e-05
458297,3.538607801306167e-05
456134,3.538607801306167e-05
406563,3.538463552327847e-05
472664,3.538463552327847e-05
497944,3.538463552327847e-05
489045,3.538463552327847e-05
436507,3.5376886329182176e-05
398642,3.537280304158875e-05
474534,3.536233843868724e-05
444435,3.536233843868724e-05
468137,3.536233843868724e-05
420872,3.535986204226132e-05
404201,3.535842443450008e-05
490698,3.535805421342139e-05
399006,3.535529176029539e-05
496974,3.534111166416329e-05
437250,3.533851188424084e-05
465717,3.533851188424084e-05
384454,3.5337115771515534e-05
404450,3.5337115771515534e-05
440661,3.5337115771515534e-05
396465,3.5337115771515534e-05
409514,3.5337115771515534e-05
409403,3.533288157326365e-05
482069,3.533288157326365e-05
470789,3.533288157326365e-05
438306,3.533288157326365e-05
424166,3.533288157326365e-05
471048,3.533288157326365e-05
381526,3.533288157326365e-05
425021,3.533288157326365e-05
494135,3.533288157326365e-05
507776,3.533288157326365e-05
482992,3.533288157326365e-05
468074,3.533288157326365e-05
497170,3.533156851517571e-05
452944,3.5330877675963274e-05
487887,3.533010051563862e-05
450988,3.533010051563862e-05
436336,3.5324351140867626e-05
452698,3.532103113328802e-05
407379,3.531794365388029e-05
424892,3.5312643883643225e-05
496101,3.5312643883643225e-05
499483,3.5312643883643225e-05
422001,3.5312643883643225e-05
498315,3.53105385952982e-05
507019,3.530616087027873e-05
491341,3.529269596317535e-05
451565,3.5280496065413045e-05
504981,3.5280496065413045e-05
476546,3.527665674615311e-05
442456,3.526872180183793e-05
489644,3.526380993068664e-05
466498,3.5261276508697476e-05
499000,3.525892816333806e-05
461133,3.525693196622083e-05
438534,3.525693196622083e-05
427645,3.525693196622083e-05
472303,3.525693196622083e-05
435803,3.524821823653981e-05
395046,3.524553921433895e-05
421411,3.524553921433895e-05
455945,3.524553921433895e-05
465609,3.524553921433895e-05
448780,3.524444549194759e-05
436028,3.524444549194759e-05
488497,3.524016032685964e-05
392746,3.52389591922432e-05
483723,3.523839279128033e-05
395149,3.523839279128033e-05
399945,3.523839279128033e-05
483881,3.523839279128033e-05
426982,3.52376583157412e-05
404022,3.52376583157412e-05
426029,3.5233511703676955e-05
455537,3.523025912457126e-05
417418,3.523025912457126e-05
441179,3.523025912457126e-05
396877,3.523025912457126e-05
499052,3.5228357370453484e-05
449378,3.5228357370453484e-05
494025,3.522412364218448e-05
440910,3.522412364218448e-05
410583,3.522412364218448e-05
460512,3.522412364218448e-05
448543,3.522412364218448e-05
416005,3.522412364218448e-05
455696,3.522412364218448e-05
398345,3.521365028710331e-05
421744,3.521365028710331e-05
427411,3.521365028710331e-05
483335,3.521365028710331e-05
490745,3.521155705743107e-05
438958,3.520262424327285e-05
446173,3.5200550723859706e-05
496523,3.5200550723859706e-05
478541,3.5194288979416306e-05
416423,3.5194288979416306e-05
489313,3.5194288979416306e-05
412345,3.519338081701771e-05
451826,3.5192717190055083e-05
471863,3.519056621464912e-05
414688,3.518770111686659e-05
458566,3.518374073226172e-05
420072,3.5179575948802915e-05
452025,3.517270181960804e-05
387744,3.517170298880526e-05
436889,3.517170298880526e-05
438468,3.517170298880526e-05
414462,3.517170298880526e-05
477453,3.516862629812261e-05
395523,3.516308098298578e-05
409782,3.516308098298578e-05
399322,3.516308098298578e-05
452971,3.5162454041891724e-05
452789,3.5154486771690626e-05
473811,3.5147062435761714e-05
466251,3.5147062435761714e-05
383183,3.5146826797790366e-05
461153,3.514595670121564e-05
438080,3.514326144322496e-05
430121,3.513082052317553e-05
506608,3.51260940352193e-05
471459,3.511961726920153e-05
418043,3.5117752976084624e-05
463208,3.511323095289328e-05
422088,3.511323095289328e-05
457869,3.511309818560243e-05
502129,3.5112074580993195e-05
424134,3.5111394802051196e-05
477323,3.511034289877642e-05
443082,3.511034289877642e-05
487842,3.510845414863265e-05
451503,3.510845414863265e-05
435301,3.510246841866557e-05
452968,3.509804687959939e-05
446337,3.5095353072266446e-05
446378,3.5095353072266446e-05
445673,3.5095353072266446e-05
406950,3.5092605845483755e-05
454772,3.5092605845483755e-05
438987,3.5086475376048044e-05
431870,3.508366117715287e-05
408925,3.508161842895003e-05
457175,3.507682666993577e-05
489761,3.507451348876133e-05
459306,3.506992462131159e-05
501248,3.506463272857227e-05
501488,3.506463272857227e-05
485641,3.506463272857227e-05
387679,3.506463272857227e-05
495370,3.506463272857227e-05
414932,3.506463272857227e-05
500746,3.506463272857227e-05
436426,3.506463272857227e-05
459830,3.506463272857227e-05
451068,3.506463272857227e-05
501154,3.505588358897143e-05
453824,3.505253070799877e-05
382849,3.504328152844149e-05
488927,3.504328152844149e-05
397666,3.5042887638160125e-05
401684,3.5042774278633024e-05
426616,3.5042774278633024e-05
480807,3.5042774278633024e-05
486573,3.5042774278633024e-05
406269,3.5042774278633024e-05
451834,3.5042774278633024e-05
407523,3.50340976827675e-05
456216,3.503326530970079e-05
457802,3.5029491112699315e-05
445310,3.5029491112699315e-05
430195,3.502590534715784e-05
390326,3.502590534715784e-05
418866,3.5024003969356015e-05
483588,3.50164942522117e-05
496204,3.50164942522117e-05
410987,3.501300207740933e-05
407927,3.500920446583195e-05
442551,3.500341870524026e-05
488752,3.500341870524026e-05
433360,3.500299790470264e-05
430147,3.4994301310272804e-05
445115,3.49883890755947e-05
394962,3.49883890755947e-05
473541,3.49883890755947e-05
423828,3.49883890755947e-05
428953,3.49883890755947e-05
390416,3.49883890755947e-05
456354,3.498257868284939e-05
447695,3.498257868284939e-05
403235,3.498200795480253e-05
422038,3.498064373034014e-05
498384,3.497031268926657e-05
490657,3.496418408100515e-05
488525,3.4950978651570836e-05
463229,3.494982439997242e-05
440301,3.494982439997242e-05
455865,3.494982439997242e-05
418492,3.494977887369529e-05
471801,3.494977887369529e-05
413830,3.494977887369529e-05
447970,3.494977887369529e-05
421169,3.494977887369529e-05
479024,3.494977887369529e-05
383525,3.494977887369529e-05
500454,3.494977887369529e-05
463079,3.494778470363827e-05
391416,3.494584002657906e-05
388114,3.494006616269309e-05
387134,3.4937894212705375e-05
494111,3.493230716327245e-05
453917,3.493230716327245e-05
433174,3.493230716327245e-05
450252,3.493230716327245e-05
457281,3.493230716327245e-05
459925,3.493230716327245e-05
447136,3.4927182339487496e-05
475506,3.4926407149252664e-05
413958,3.492258657862314e-05
446798,3.49222762579312e-05
484398,3.492137565188128e-05
394184,3.492137565188128e-05
430289,3.4915675699224146e-05
490048,3.4909836006615355e-05
491710,3.490928044985587e-05
458363,3.490624292973363e-05
441902,3.490198171364247e-05
433151,3.489655043835509e-05
494027,3.489655043835509e-05
421278,3.489501677269704e-05
435375,3.489501677269704e-05
458330,3.489501677269704e-05
408069,3.489501677269704e-05
496758,3.489501677269704e-05
391519,3.489501677269704e-05
450007,3.489501677269704e-05
477076,3.489501677269704e-05
476207,3.489501677269704e-05
442899,3.4891427097034925e-05
428326,3.4891427097034925e-05
462323,3.488927164630635e-05
490413,3.4885296762900165e-05
402737,3.4882712762383195e-05
488045,3.4880187237058274e-05
420455,3.4869493717469605e-05
402810,3.4869493717469605e-05
415280,3.486922422586806e-05
496723,3.486547425451642e-05
385404,3.486404891046008e-05
381239,3.486026516159525e-05
412604,3.48600716591944e-05
472622,3.4853960626892173e-05
438519,3.485192909632906e-05
411862,3.484991099529347e-05
468943,3.484991099529347e-05
481518,3.4849305719845637e-05
478139,3.48444952135703e-05
464417,3.484343588934693e-05
381502,3.4840533823252426e-05
429753,3.4838513787922215e-05
446866,3.4828738408530975e-05
420729,3.4828738408530975e-05
473967,3.4828738408530975e-05
402473,3.4828738408530975e-05
396423,3.4828738408530975e-05
382998,3.4828738408530975e-05
493905,3.4828738408530975e-05
467852,3.4828738408530975e-05
389246,3.481673379540551e-05
410783,3.481414141859622e-05
450310,3.481414141859622e-05
452568,3.481055539090753e-05
433126,3.481027312348114e-05
469228,3.481027312348114e-05
439538,3.480775730738908e-05
443539,3.480276551496364e-05
505494,3.480090990826847e-05
416886,3.480090990826847e-05
472942,3.4800534606217746e-05
382611,3.4798560553196974e-05
422240,3.478582623425311e-05
416890,3.478330706931212e-05
479617,3.477543599398524e-05
452448,3.4773255397447325e-05
461780,3.477118196395161e-05
381627,3.477033292240364e-05
402626,3.476421934728117e-05
449730,3.476421934728117e-05
496748,3.4760408404691575e-05
459825,3.475436454431852e-05
467408,3.475436454431852e-05
502691,3.475436454431852e-05
392703,3.475436454431852e-05
418886,3.475436454431852e-05
486760,3.475436454431852e-05
435843,3.4752306545220735e-05
398780,3.4752306545220735e-05
462640,3.474909323300931e-05
452511,3.474909323300931e-05
434570,3.474892929229562e-05
393994,3.474511368706325e-05
422957,3.4739597684685084e-05
485808,3.473946397318083e-05
501762,3.473864893190631e-05
502248,3.473864893190631e-05
393752,3.473864893190631e-05
397472,3.473252116470959e-05
401740,3.473252116470959e-05
418572,3.4728416299584964e-05
417864,3.472702868900443e-05
422959,3.472702868900443e-05
397689,3.472702868900443e-05
456224,3.472547274891585e-05
443577,3.472291999925934e-05
451652,3.472291999925934e-05
466894,3.4721363690367056e-05
401970,3.471781079444604e-05
397461,3.4712480007093205e-05
403975,3.4712480007093205e-05
479727,3.4712480007093205e-05
435037,3.4712480007093205e-05
450779,3.471236827161057e-05
493834,3.471176852745166e-05
411209,3.470928670447937e-05
435883,3.470437445164964e-05
457373,3.470232661464245e-05
418932,3.470232661464245e-05
441738,3.470089392163446e-05
454861,3.469639126228876e-05
469897,3.469181902031149e-05
433059,3.469181902031149e-05
480321,3.4688884409753295e-05
390318,3.4688884409753295e-05
437235,3.4688884409753295e-05
503528,3.468531312414697e-05
429945,3.468488068891403e-05
420115,3.467751753550709e-05
398777,3.467751753550709e-05
451558,3.467751753550709e-05
493204,3.4675400355642473e-05
474969,3.467352550131474e-05
449494,3.467149636662867e-05
399733,3.4665524158321355e-05
448970,3.466291118939002e-05
481038,3.465836253690277e-05
423461,3.46572600705462e-05
428992,3.4654392616647964e-05
469498,3.4654392616647964e-05
439207,3.463982889286145e-05
395154,3.4634957612463014e-05
408949,3.463297091228289e-05
406385,3.463019736103999e-05
406205,3.463019736103999e-05
503176,3.4627509372743074e-05
504071,3.4620604868965676e-05
471592,3.4615884770105426e-05
442817,3.4611373637318626e-05
482055,3.4611373637318626e-05
390550,3.4611373637318626e-05
443651,3.4603346414084816e-05
382529,3.459664531808296e-05
413042,3.458131198946263e-05
481670,3.458131198946263e-05
412168,3.458131198946263e-05
427144,3.458131198946263e-05
491224,3.458131198946263e-05
391992,3.457341968449242e-05
429968,3.456795752862068e-05
485133,3.456795752862068e-05
447585,3.456795752862068e-05
498218,3.456723889294746e-05
388424,3.456222767162553e-05
444453,3.4561702195140755e-05
478524,3.455901323941674e-05
396263,3.455901323941674e-05
394661,3.455901323941674e-05
465098,3.455901323941674e-05
506287,3.455901323941674e-05
448920,3.4555597850416387e-05
426892,3.4555597850416387e-05
423305,3.4555597850416387e-05
462638,3.4555597850416387e-05
415897,3.4555597850416387e-05
499597,3.4555597850416387e-05
386039,3.4555597850416387e-05
451499,3.4555597850416387e-05
395369,3.4555597850416387e-05
432319,3.4555597850416387e-05
415252,3.4555597850416387e-05
424247,3.455446382814121e-05
421973,3.455446382814121e-05
492583,3.455446382814121e-05
456877,3.455123212396607e-05
415607,3.455123212396607e-05
414012,3.4550802706483605e-05
393158,3.4549965088662744e-05
421597,3.4546644803388076e-05
395554,3.453261023231212e-05
426339,3.4529137832259164e-05
495917,3.4529137832259164e-05
428915,3.452908950395364e-05
441057,3.4528901801781666e-05
504762,3.4528372933202086e-05
474811,3.4528084352439596e-05
465336,3.452674598459511e-05
469637,3.452674598459511e-05
501335,3.45263214801087e-05
478992,3.45263214801087e-05
461528,3.4521914522723036e-05
492793,3.452081716182769e-05
462026,3.452081716182769e-05
496488,3.451982795715938e-05
444631,3.451982795715938e-05
412143,3.451982795715938e-05
460102,3.4515945821980006e-05
400605,3.4515945821980006e-05
454212,3.451330858148762e-05
421737,3.45132966850465e-05
392699,3.451210923534081e-05
423345,3.4509880264882895e-05
502919,3.4506977061093096e-05
466410,3.450040299043908e-05
384665,3.4494481916740724e-05
415053,3.4492566388198896e-05
497762,3.449247608002457e-05
455957,3.449203370398686e-05
385681,3.44916048511644e-05
468890,3.4489942968553015e-05
411195,3.4488636780553586e-05
504624,3.447569016336023e-05
503885,3.447569016336023e-05
502936,3.447569016336023e-05
430441,3.447569016336023e-05
420130,3.447569016336023e-05
481778,3.447569016336023e-05
431513,3.447569016336023e-05
444866,3.447569016336023e-05
432528,3.447569016336023e-05
495150,3.447569016336023e-05
458917,3.447569016336023e-05
408898,3.447569016336023e-05
444235,3.447569016336023e-05
393608,3.447569016336023e-05
463425,3.447569016336023e-05
384158,3.447569016336023e-05
423575,3.447569016336023e-05
476310,3.447569016336023e-05
482456,3.447569016336023e-05
453395,3.447569016336023e-05
387941,3.447569016336023e-05
505663,3.447569016336023e-05
394701,3.447569016336023e-05
489729,3.447569016336023e-05
387487,3.447569016336023e-05
425220,3.447569016336023e-05
414901,3.447569016336023e-05
398954,3.447569016336023e-05
422977,3.447569016336023e-05
501467,3.447569016336023e-05
465384,3.447569016336023e-05
430029,3.447502711256396e-05
438150,3.445789250300491e-05
384175,3.4450564145512854e-05
492671,3.4450564145512854e-05
414741,3.4450564145512854e-05
493849,3.4450564145512854e-05
441225,3.4450564145512854e-05
452287,3.4450564145512854e-05
504744,3.444640994072408e-05
398156,3.4441800620350227e-05
490352,3.4441800620350227e-05
471269,3.4441800620350227e-05
429245,3.4441800620350227e-05
490979,3.4441800620350227e-05
467728,3.444038932516863e-05
429936,3.4437931271409905e-05
440677,3.4437931271409905e-05
467314,3.443678991611168e-05
482570,3.4432388111301694e-05
470081,3.4430795881877533e-05
443884,3.443016708594782e-05
480614,3.443016708594782e-05
473249,3.443016708594782e-05
429562,3.442518747682322e-05
433714,3.4422456104142746e-05
440426,3.4422456104142746e-05
431880,3.4419306868272116e-05
399297,3.4419306868272116e-05
466150,3.4419306868272116e-05
402868,3.4419306868272116e-05
440732,3.4419306868272116e-05
484954,3.4419306868272116e-05
406399,3.4419306868272116e-05
482407,3.4419306868272116e-05
432336,3.441228346376503e-05
438702,3.441228346376503e-05
404237,3.441228346376503e-05
433785,3.441076267207904e-05
467607,3.440710012799306e-05
416675,3.4405300793451135e-05
470013,3.4405300793451135e-05
422387,3.4405300793451135e-05
400096,3.4405300793451135e-05
431035,3.4397012778857904e-05
506401,3.439103901093534e-05
383658,3.439022223775567e-05
399914,3.439022223775567e-05
401834,3.437955423484795e-05
414542,3.437656842758968e-05
384062,3.437656842758968e-05
437241,3.437602510374887e-05
407300,3.437602510374887e-05
441987,3.437602510374887e-05
413498,3.437602510374887e-05
432391,3.437602510374887e-05
463564,3.437602510374887e-05
502856,3.437602510374887e-05
429472,3.437060082535986e-05
390357,3.437060082535986e-05
473166,3.437060082535986e-05
405083,3.435223433486455e-05
455858,3.435059308378684e-05
429651,3.434828030469931e-05
391421,3.434650645131747e-05
414584,3.4345802219907776e-05
485193,3.4344328473131434e-05
507930,3.434196906282893e-05
471708,3.433646356362821e-05
425660,3.4335324641682e-05
468816,3.4325442358947033e-05
469309,3.4325442358947033e-05
387882,3.4325442358947033e-05
431695,3.4321547872467824e-05
407165,3.431949787162572e-05
480072,3.431949787162572e-05
422895,3.431949787162572e-05
481575,3.431949787162572e-05
405095,3.431563826417554e-05
487729,3.431208937903277e-05
507272,3.431208937903277e-05
454458,3.431029089916925e-05
499104,3.430662784570722e-05
436307,3.430620542768755e-05
424329,3.430501339309801e-05
445586,3.430021740495236e-05
422576,3.429951675919588e-05
395077,3.429794486534407e-05
488134,3.429694408011715e-05
460383,3.429694408011715e-05
442930,3.429193016521275e-05
506619,3.4290454936926454e-05
504093,3.428477111523707e-05
397298,3.428170261840227e-05
484308,3.428122033361952e-05
492365,3.428122033361952e-05
438618,3.427838138905798e-05
507979,3.4276793340744656e-05
432738,3.427649911339697e-05
507773,3.426845838612892e-05
495887,3.4267772065219864e-05
391608,3.4267772065219864e-05
384826,3.426059566952172e-05
426908,3.426059566952172e-05
492277,3.426059566952172e-05
425939,3.426059566952172e-05
426703,3.425749714347683e-05
441703,3.425584218040109e-05
411714,3.4254637902450054e-05
401548,3.425197926694512e-05
465619,3.425197926694512e-05
400237,3.425197926694512e-05
416049,3.425197926694512e-05
503055,3.425197926694512e-05
503926,3.424976569765581e-05
451018,3.4244287888197594e-05
469258,3.4244287888197594e-05
437300,3.424085172230725e-05
399330,3.423886600896145e-05
435903,3.423653493976046e-05
400521,3.423653493976046e-05
387434,3.423653493976046e-05
480828,3.42342021519985e-05
392504,3.42342021519985e-05
449116,3.42342021519985e-05
392837,3.423386810644926e-05
419964,3.42295262812572e-05
415453,3.422190146920771e-05
496798,3.4219097197122955e-05
468753,3.421824296076827e-05
503534,3.4215661399309416e-05
498170,3.421507056930097e-05
489549,3.4211859507663584e-05
410732,3.421082328103653e-05
442520,3.420836061837937e-05
482743,3.420836061837937e-05
448521,3.4208291661682146e-05
463321,3.4208291661682146e-05
489272,3.4208291661682146e-05
411895,3.420782840586723e-05
422955,3.419803793730397e-05
437145,3.419803793730397e-05
382231,3.419803793730397e-05
442691,3.419803793730397e-05
467975,3.419803793730397e-05
476506,3.419803793730397e-05
433403,3.419803793730397e-05
388809,3.419803793730397e-05
446892,3.418574966378268e-05
425207,3.418343722153516e-05
389837,3.4181992751403155e-05
431558,3.418176303199927e-05
386524,3.418176303199927e-05
467275,3.418176303199927e-05
475579,3.416323735363449e-05
500284,3.416323735363449e-05
381525,3.415675333177218e-05
412152,3.415364263505348e-05
412419,3.415364263505348e-05
446092,3.41535799039777e-05
418544,3.414125577691883e-05
488699,3.414125577691883e-05
495247,3.414125577691883e-05
404135,3.4128869717149145e-05
475613,3.412739394661229e-05
459219,3.412661806079642e-05
497386,3.4121884546877246e-05
477933,3.4121884546877246e-05
419809,3.4121884546877246e-05
484989,3.4121884546877246e-05
414035,3.4121884546877246e-05
383715,3.4121884546877246e-05
407543,3.412187758448408e-05
505340,3.411952001156596e-05
422975,3.411952001156596e-05
443255,3.4113884936466414e-05
382300,3.4110737448250174e-05
408901,3.4110121683450775e-05
401370,3.410962473819187e-05
481441,3.410794502177449e-05
431543,3.410794502177449e-05
393980,3.410794502177449e-05
504770,3.410794502177449e-05
400715,3.4101620437090455e-05
435321,3.409939353937516e-05
465597,3.409939353937516e-05
429368,3.409939353937516e-05
462543,3.409939353937516e-05
503797,3.409518453186125e-05
445478,3.409518453186125e-05
384842,3.409469087136204e-05
446041,3.409436380508586e-05
468876,3.409436380508586e-05
423175,3.409257408335517e-05
419418,3.409043795621613e-05
494842,3.409043795621613e-05
399498,3.409043795621613e-05
486989,3.4083199576202365e-05
446725,3.407583765582638e-05
501292,3.40756291687352e-05
447305,3.4073951877438556e-05
504723,3.4073179295789936e-05
436857,3.4068828227742024e-05
472345,3.406882819727241e-05
483264,3.406633051890476e-05
396543,3.4065611512774744e-05
463542,3.4065611512774744e-05
478330,3.4065611512774744e-05
499842,3.406311269829485e-05
381280,3.406184278322982e-05
428851,3.4060776303705105e-05
431911,3.4056789425141766e-05
457157,3.4050331852237084e-05
421859,3.40478775625456e-05
443366,3.404097526124076e-05
455287,3.4032930540056585e-05
484740,3.403231619227705e-05
403494,3.4031274295721736e-05
453414,3.402729466379617e-05
424019,3.402729466379617e-05
466704,3.4025904315684165e-05
452669,3.4025904315684165e-05
503286,3.402576240081234e-05
432885,3.4025442745353604e-05
414356,3.40250075893851e-05
465598,3.4024888295150996e-05
475078,3.4024888295150996e-05
493565,3.4024888295150996e-05
402160,3.4024888295150996e-05
434022,3.4020201892064816e-05
504401,3.401927897748936e-05
437527,3.401927897748936e-05
446677,3.401927897748936e-05
402781,3.401790414831972e-05
393628,3.401790414831972e-05
466413,3.401790414831972e-05
448804,3.401386283634793e-05
409007,3.4012589224344445e-05
412083,3.400652539777714e-05
449124,3.400652539777714e-05
401348,3.400652539777714e-05
383887,3.400652539777714e-05
447292,3.400300839811525e-05
386064,3.400217027199274e-05
431876,3.4001046614173555e-05
414126,3.398623928053543e-05
439683,3.398623928053543e-05
435927,3.3982723678298846e-05
504738,3.397712324622914e-05
409761,3.397712324622914e-05
397416,3.396820649256587e-05
384897,3.396820649256587e-05
498698,3.396658338273741e-05
429413,3.396334380038089e-05
438119,3.3958586293087446e-05
394895,3.395840391022634e-05
429622,3.395785638053988e-05
435417,3.395785638053988e-05
397045,3.395596374089273e-05
504841,3.395596374089273e-05
448026,3.395596374089273e-05
456478,3.395596374089273e-05
486730,3.39480976697472e-05
382474,3.3944881429957165e-05
504258,3.394051654962829e-05
503664,3.394051654962829e-05
406405,3.394051654962829e-05
397207,3.394051654962829e-05
502694,3.393873811766346e-05
497787,3.393813621742134e-05
402481,3.393535559361459e-05
459528,3.3933335006680595e-05
492346,3.393272048246265e-05
465453,3.393272048246265e-05
456203,3.393272048246265e-05
489733,3.3932437946036376e-05
478507,3.3930333260951525e-05
450594,3.392262376229954e-05
434200,3.392000220001826e-05
418923,3.391794820064729e-05
422476,3.391298993981577e-05
489043,3.3910697962031086e-05
425394,3.3910697962031086e-05
498793,3.3910697962031086e-05
415285,3.3910697962031086e-05
427054,3.3909073998504776e-05
414487,3.390610254134475e-05
424695,3.390610254134475e-05
494953,3.3898434159735676e-05
446120,3.389734918326604e-05
429030,3.389696739486814e-05
388260,3.389696739486814e-05
433561,3.389696739486814e-05
420024,3.389696739486814e-05
484100,3.389696739486814e-05
482872,3.389696739486814e-05
388266,3.389696739486814e-05
449914,3.388863687451006e-05
423109,3.388863687451006e-05
412498,3.388228749185169e-05
414461,3.3879021079351784e-05
498847,3.387387957583708e-05
461305,3.387387957583708e-05
453353,3.387387957583708e-05
464966,3.387334582509815e-05
416507,3.387334582509815e-05
409883,3.387334582509815e-05
455679,3.38718897786654e-05
469104,3.38718897786654e-05
450074,3.386871552619038e-05
504848,3.386871552619038e-05
410173,3.386871552619038e-05
405875,3.386672904356893e-05
423237,3.386672904356893e-05
474701,3.3866295359885134e-05
433699,3.38629939431922e-05
407612,3.3854326345051275e-05
397823,3.3854326345051275e-05
424940,3.385141912217246e-05
471651,3.385141912217246e-05
479747,3.385141912217246e-05
501020,3.385141912217246e-05
407351,3.3850367423469955e-05
431936,3.384509817696746e-05
433259,3.383851327660961e-05
451175,3.383718980451014e-05
422653,3.38351638778151e-05
420763,3.383392263603231e-05
411638,3.383392263603231e-05
499165,3.383392263603231e-05
435134,3.3832150199747046e-05
455025,3.3832122149603824e-05
452217,3.3830612258511745e-05
482402,3.3830612258511745e-05
413408,3.3830612258511745e-05
458047,3.3830612258511745e-05
431107,3.3830612258511745e-05
470755,3.3830612258511745e-05
432280,3.3830612258511745e-05
394770,3.3825117079177213e-05
454142,3.3818056556342475e-05
468740,3.3818056556342475e-05
474291,3.3818056556342475e-05
390978,3.3818056556342475e-05
470066,3.3813967207777976e-05
472550,3.3813967207777976e-05
475430,3.3813967207777976e-05
492355,3.3805092089488784e-05
502665,3.3805092089488784e-05
414044,3.3805092089488784e-05
457937,3.3805092089488784e-05
393586,3.3798728186331726e-05
500365,3.379635417913021e-05
476888,3.379635417913021e-05
390037,3.379635417913021e-05
420200,3.379635417913021e-05
439921,3.379635417913021e-05
414635,3.379089965578954e-05
473471,3.378925677365062e-05
385631,3.378925677365062e-05
483518,3.378925677365062e-05
381250,3.378925677365062e-05
507285,3.3788217463905664e-05
474934,3.3788217463905664e-05
473228,3.3788217463905664e-05
439932,3.3788217463905664e-05
418652,3.3788217463905664e-05
466733,3.378806027022043e-05
430583,3.378806027022043e-05
502018,3.378543076713675e-05
502651,3.378420848969983e-05
442038,3.378119682646299e-05
489192,3.3778238058418573e-05
443104,3.377665994466021e-05
442914,3.377665994466021e-05
389250,3.377665994466021e-05
485484,3.377470991937415e-05
450752,3.377470201350742e-05
431223,3.377470201350742e-05
439395,3.377310885362966e-05
453927,3.377133862094954e-05
424235,3.377062347802623e-05
424095,3.3768159555365095e-05
453431,3.375702851651198e-05
398765,3.375307277498458e-05
385127,3.37448546546631e-05
500213,3.373565010097055e-05
451873,3.372315832944671e-05
436333,3.372315832944671e-05
427372,3.372277230668867e-05
441149,3.372146053987614e-05
504746,3.371990003933025e-05
505236,3.371812657754953e-05
405644,3.3716077936873894e-05
471833,3.3716077936873894e-05
408689,3.3716077936873894e-05
448502,3.3716077936873894e-05
500320,3.3716077936873894e-05
406856,3.3716077936873894e-05
494536,3.3716077936873894e-05
483660,3.3716077936873894e-05
417666,3.3716077936873894e-05
402586,3.3716077936873894e-05
460718,3.3716077936873894e-05
450227,3.3716077936873894e-05
392552,3.3716077936873894e-05
475362,3.3715084231524924e-05
414667,3.3714853845875707e-05
465301,3.371414120792839e-05
481871,3.37065387901817e-05
387844,3.37065387901817e-05
465269,3.37065387901817e-05
449795,3.37065387901817e-05
414022,3.37065387901817e-05
438494,3.37065387901817e-05
382833,3.37065387901817e-05
446235,3.37065387901817e-05
402729,3.370295921380174e-05
409215,3.370295921380174e-05
490860,3.370295921380174e-05
500623,3.370295921380174e-05
388883,3.370295921380174e-05
488256,3.369939136864816e-05
447370,3.369350541070467e-05
467395,3.369166050901245e-05
496565,3.369134057507818e-05
492968,3.369134057507818e-05
401769,3.3690224094195705e-05
387913,3.3684455152267795e-05
433459,3.3680553106221735e-05
491948,3.3680553106221735e-05
411172,3.3680553106221735e-05
445433,3.3680553106221735e-05
453197,3.3680553106221735e-05
505306,3.3680553106221735e-05
417733,3.3680553106221735e-05
467622,3.3680553106221735e-05
424958,3.3680553106221735e-05
393149,3.3680553106221735e-05
435483,3.3680553106221735e-05
447114,3.3680553106221735e-05
471101,3.3680553106221735e-05
455802,3.3680553106221735e-05
403424,3.3680553106221735e-05
435636,3.3680553106221735e-05
411025,3.3680553106221735e-05
499407,3.3680553106221735e-05
433033,3.3680553106221735e-05
416993,3.3680553106221735e-05
506193,3.3680553106221735e-05
433188,3.3680553106221735e-05
463886,3.3680553106221735e-05
453078,3.3680553106221735e-05
443700,3.3680553106221735e-05
475551,3.3680553106221735e-05
386118,3.3680553106221735e-05
387262,3.3680553106221735e-05
412046,3.3680553106221735e-05
388281,3.3680553106221735e-05
422499,3.3680553106221735e-05
388148,3.3680553106221735e-05
443184,3.3680553106221735e-05
453496,3.3680553106221735e-05
480758,3.3680553106221735e-05
423153,3.3680553106221735e-05
412497,3.3680553106221735e-05
445884,3.3680553106221735e-05
419743,3.3680553106221735e-05
434276,3.3680553106221735e-05
397991,3.3680553106221735e-05
